Identifier,StructureData,,,,,,,Polymer EntityData,
Entry ID,EM Resolution (Å),EM Diffraction Resolution (Å),Experimental Method,PDB ID,Refinement Resolution (Å),Data Collection Resolution,High Resolution Limit,Entity ID,
"2D17",,,"SOLUTION NMR","2D17",,,,"1"
,,,,,,,,"2"
"2D18",,,"SOLUTION NMR","2D18",,,,"1"
"2D19",,,"SOLUTION NMR","2D19",,,,"1"
"2D1A",,,"SOLUTION NMR","2D1A",,,,"1"
"2D1B",,,"SOLUTION NMR","2D1B",,,,"1"
"2D2K",,,"X-RAY DIFFRACTION","2D2K","2.65",2.65,"2.65","1"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"2"
"2D2L",,,"X-RAY DIFFRACTION","2D2L","2.5",2.5,"2.5","1"
,,,,,,,,"2"
,,,,,,,,"4"
,,,,,,,,"3"
"2D3O",,,"X-RAY DIFFRACTION","2D3O","3.35",3.35,"3.35","1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
"2D6F",,,"X-RAY DIFFRACTION","2D6F","3.15",3.15,"3.15","1"
,,,,,,,,"2"
,,,,,,,,"3"
"2DB3",,,"X-RAY DIFFRACTION","2DB3","2.2",2.2,"2.2","2"
,,,,,,,,"1"
"2DD1",,,"SOLUTION NMR","2DD1",,,,"1"
,,,,,,,,"2"
"2DD2",,,"SOLUTION NMR","2DD2",,,,"1"
,,,,,,,,"2"
"2DD3",,,"SOLUTION NMR","2DD3",,,,"1"
,,,,,,,,"2"
"2DER",,,"X-RAY DIFFRACTION","2DER","3.1",3.1,"3.1","1"
,,,,,,,,"2"
"2DET",,,"X-RAY DIFFRACTION","2DET","3.4",3.4,"3.4","1"
,,,,,,,,"2"
"2DEU",,,"X-RAY DIFFRACTION","2DEU","3.4",3.4,"3.4","1"
,,,,,,,,"2"
"2DLC",,,"X-RAY DIFFRACTION","2DLC","2.4",2.4,"2.4","1"
,,,,,,,,"2"
"2DQO",,,"X-RAY DIFFRACTION","2DQO","2.3",2.3,"2.3","1"
,,,,,,,,"2"
"2DQP",,,"X-RAY DIFFRACTION","2DQP","2.1",2.1,"2.1","1"
,,,,,,,,"2"
"2DQQ",,,"X-RAY DIFFRACTION","2DQQ","2",2,"2","1"
,,,,,,,,"2"
"2DR2",,,"X-RAY DIFFRACTION","2DR2","3",3,"3","1"
,,,,,,,,"2"
"2DR5",,,"X-RAY DIFFRACTION","2DR5","2.8",2.8,"2.8","1"
,,,,,,,,"2"
"2DR7",,,"X-RAY DIFFRACTION","2DR7","2.8",2.7,"2.8","1"
,,,,,,,,"2"
"2DR8",,,"X-RAY DIFFRACTION","2DR8","2.5",2.5,"2.5","1"
,,,,,,,,"2"
"2DR9",,,"X-RAY DIFFRACTION","2DR9","2.8",2.8,"2.8","1"
,,,,,,,,"2"
"2DRA",,,"X-RAY DIFFRACTION","2DRA","2.5",2.5,"2.5","1"
,,,,,,,,"2"
"2DRB",,,"X-RAY DIFFRACTION","2DRB","2.8",2.8,"2.8","1"
,,,,,,,,"2"
"2DU3",,,"X-RAY DIFFRACTION","2DU3","2.6",2.6,"2.6","1"
,,,,,,,,"2"
"2DU4",,,"X-RAY DIFFRACTION","2DU4","2.8",2.8,"2.8","1"
,,,,,,,,"2"
"2DU5",,,"X-RAY DIFFRACTION","2DU5","3.2",3.2,"3.2","1"
,,,,,,,,"2"
"2DU6",,,"X-RAY DIFFRACTION","2DU6","3.3",3.3,"3.3","1"
,,,,,,,,"2"
"2DVI",,,"X-RAY DIFFRACTION","2DVI","2.61",2.6,"2.61","1"
,,,,,,,,"2"
"2DXI",,,"X-RAY DIFFRACTION","2DXI","2.2",2.1,"2.2","1"
,,,,,,,,"2"
"2E2H",,,"X-RAY DIFFRACTION","2E2H","3.95",3.95,"3.95","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"2E2I",,,"X-RAY DIFFRACTION","2E2I","3.41",3.4,"3.41","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"2E2J",,,"X-RAY DIFFRACTION","2E2J","3.5",3.5,"3.5","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"2E5L",,,"X-RAY DIFFRACTION","2E5L","3.3",3.3,"3.3","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"2E9R",,,"X-RAY DIFFRACTION","2E9R","2.81",2.81,"2.81","2"
,,,,,,,,"1"
,,,,,,,,"3"
"2E9T",,,"X-RAY DIFFRACTION","2E9T","2.6",2.6,"2.6","1"
,,,,,,,,"2"
,,,,,,,,"3"
"2E9Z",,,"X-RAY DIFFRACTION","2E9Z","3",3,"3","1"
,,,,,,,,"2"
,,,,,,,,"3"
"2EC0",,,"X-RAY DIFFRACTION","2EC0","2.75",2.7,"2.75","1"
,,,,,,,,"2"
,,,,,,,,"3"
"2EES",,,"X-RAY DIFFRACTION","2EES","1.75",1.75,"1.75","1"
"2EET",,,"X-RAY DIFFRACTION","2EET","1.95",1.95,"1.95","1"
"2EEU",,,"X-RAY DIFFRACTION","2EEU","1.95",1.95,"1.95","1"
"2EEV",,,"X-RAY DIFFRACTION","2EEV","1.95",1.95,"1.95","1"
"2EEW",,,"X-RAY DIFFRACTION","2EEW","2.25",2,"2.25","1"
"2ERR",,,"SOLUTION NMR","2ERR",,,,"1"
,,,,,,,,"2"
"2ES5",,,"SOLUTION NMR","2ES5",,,,"1"
"2ESE",,,"SOLUTION NMR","2ESE",,,,"1"
,,,,,,,,"2"
"2ESI",,,"X-RAY DIFFRACTION","2ESI","3",2.9,"3","1"
"2ESJ",,,"X-RAY DIFFRACTION","2ESJ","2.2",2.1,"2.2","1"
"2ET3",,,"X-RAY DIFFRACTION","2ET3","2.8",2.8,"2.8","1"
"2ET4",,,"X-RAY DIFFRACTION","2ET4","2.4",2.3,"2.4","1"
"2ET5",,,"X-RAY DIFFRACTION","2ET5","2.2",2.1,"2.2","1"
"2ET8",,,"X-RAY DIFFRACTION","2ET8","2.5",2.4,"2.5","1"
"2EUY",,,"SOLUTION NMR","2EUY",,,,"1"
"2EVY",,,"SOLUTION NMR","2EVY",,,,"1"
"2EZ6",,,"X-RAY DIFFRACTION","2EZ6","2.05",2.05,"2.05","1"
,,,,,,,,"2"
"2F4S",,,"X-RAY DIFFRACTION","2F4S","2.8",2.8,"2.8","1"
"2F4T",,,"X-RAY DIFFRACTION","2F4T","3",3,"3","1"
,,,,,,,,"2"
"2F4U",,,"X-RAY DIFFRACTION","2F4U","2.6",2.6,"2.6","1"
"2F4V",,,"X-RAY DIFFRACTION","2F4V","3.8",3.8,"3.8","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"2F4X",,,"SOLUTION NMR","2F4X",,,,"1"
"2F87",,,"SOLUTION NMR","2F87",,,,"1"
"2F88",,,"SOLUTION NMR","2F88",,,,"1"
"2F8K",,,"X-RAY DIFFRACTION","2F8K","2",2,"2","1"
,,,,,,,,"2"
"2F8S",,,"X-RAY DIFFRACTION","2F8S","3",3,"3","1"
,,,,,,,,"2"
"2F8T",,,"X-RAY DIFFRACTION","2F8T","3.1",3.1,"3.1","1"
,,,,,,,,"2"
"2FCX",,,"X-RAY DIFFRACTION","2FCX","2",2,"2","1"
"2FCY",,,"X-RAY DIFFRACTION","2FCY","2.2",2.2,"2.2","1"
"2FCZ",,,"X-RAY DIFFRACTION","2FCZ","2.01",2.01,"2.01","1"
"2FD0",,,"X-RAY DIFFRACTION","2FD0","1.8",1.8,"1.8","1"
"2FDT",,,"SOLUTION NMR","2FDT",,,,"1"
"2FEY",,,"SOLUTION NMR","2FEY",,,,"1"
"2FGP",,,"X-RAY DIFFRACTION","2FGP","2.4",2.4,"2.4","2"
,,,,,,,,"4"
,,,,,,,,"1"
,,,,,,,,"3"
"2FK6",,,"X-RAY DIFFRACTION","2FK6","2.9",2.9,"2.9","1"
,,,,,,,,"2"
"2FMT",,,"X-RAY DIFFRACTION","2FMT","2.8",2.8,"2.8","1"
,,,,,,,,"2"
"2FQN",,,"X-RAY DIFFRACTION","2FQN","2.3",2.3,"2.3","1"
"2FTC","12.1",,"ELECTRON MICROSCOPY","2FTC","12.1",,,"1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"2FY1",,,"SOLUTION NMR","2FY1",,,,"1"
,,,,,,,,"2"
"2FZ2",,,"X-RAY DIFFRACTION","2FZ2","2.9",2.61,"2.9","1"
,,,,,,,,"2"
"2G1G",,,"SOLUTION NMR","2G1G",,,,"1"
"2G1W",,,"SOLUTION NMR","2G1W",,,,"1"
"2G32",,,"X-RAY DIFFRACTION","2G32","1.3",1.3,"1.3","1"
,,,,,,,,"2"
"2G3S",,,"X-RAY DIFFRACTION","2G3S","1.499",1.5,"1.499","1"
"2G4B",,,"X-RAY DIFFRACTION","2G4B","2.5",2.5,"2.5","1"
,,,,,,,,"2"
"2G5K",,,"X-RAY DIFFRACTION","2G5K","2.8",2.8,"2.8","1"
"2G8F",,,"X-RAY DIFFRACTION","2G8F","1.65",1.65,"1.65","1"
,,,,,,,,"2"
,,,,,,,,"3"
"2G8H",,,"X-RAY DIFFRACTION","2G8H","1.85",1.85,"1.85","1"
,,,,,,,,"2"
,,,,,,,,"3"
"2G8I",,,"X-RAY DIFFRACTION","2G8I","1.65",1.65,"1.65","1"
,,,,,,,,"2"
,,,,,,,,"3"
"2G8K",,,"X-RAY DIFFRACTION","2G8K","1.65",1.65,"1.65","1"
,,,,,,,,"2"
,,,,,,,,"3"
"2G8U",,,"X-RAY DIFFRACTION","2G8U","2.7",2.7,"2.7","1"
,,,,,,,,"2"
,,,,,,,,"3"
"2G8V",,,"X-RAY DIFFRACTION","2G8V","1.85",1.85,"1.85","1"
,,,,,,,,"2"
,,,,,,,,"3"
"2G8W",,,"X-RAY DIFFRACTION","2G8W","2.05",2.05,"2.05","1"
,,,,,,,,"2"
,,,,,,,,"3"
"2G91",,,"X-RAY DIFFRACTION","2G91","1.5",1.5,"1.5","1"
"2G92",,,"X-RAY DIFFRACTION","2G92","1.61",1.61,"1.61","1"
"2G9C",,,"X-RAY DIFFRACTION","2G9C","1.7",1.58,"1.7","1"
"2GBH",,,"SOLUTION NMR","2GBH",,,,"1"
"2GCS",,,"X-RAY DIFFRACTION","2GCS","2.1",2.1,"2.1","1"
,,,,,,,,"2"
"2GCV",,,"X-RAY DIFFRACTION","2GCV","2.1",2.1,"2.1","1"
,,,,,,,,"2"
"2GDI",,,"X-RAY DIFFRACTION","2GDI","2.05",2.05,"2.05","1"
"2GIC",,,"X-RAY DIFFRACTION","2GIC","2.92",2.92,"2.92","1"
,,,,,,,,"2"
"2GIO",,,"SOLUTION NMR","2GIO",,,,"1"
"2GIP",,,"SOLUTION NMR","2GIP",,,,"1"
"2GIS",,,"X-RAY DIFFRACTION","2GIS","2.9",2.9,"2.9","1"
"2GJE",,,"X-RAY DIFFRACTION","2GJE","3.37",3.37,"3.37","1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
"2GJW",,,"X-RAY DIFFRACTION","2GJW","2.85",2.85,"2.85","1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
"2GM0",,,"SOLUTION NMR","2GM0",,,,"1"
"2GO5","7.4",,"ELECTRON MICROSCOPY","2GO5","7.4",,,"1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"2GPM",,,"X-RAY DIFFRACTION","2GPM","1.4",1.4,"1.4","1"
,,,,,,,,"2"
"2GQ4",,,"X-RAY DIFFRACTION","2GQ4","1.35",1.35,"1.35","1"
,,,,,,,,"2"
"2GQ5",,,"X-RAY DIFFRACTION","2GQ5","1.4",1.4,"1.4","1"
,,,,,,,,"2"
"2GQ6",,,"X-RAY DIFFRACTION","2GQ6","1.3",1.3,"1.3","1"
,,,,,,,,"2"
"2GQ7",,,"X-RAY DIFFRACTION","2GQ7","1.6",1.6,"1.6","1"
,,,,,,,,"2"
"2GRB",,,"X-RAY DIFFRACTION","2GRB","1.4",1.4,"1.4","1"
"2GRW",,,"SOLUTION NMR","2GRW",,,,"1"
"2GTT",,,"X-RAY DIFFRACTION","2GTT","3.49",3.49,"3.49","1"
,,,,,,,,"2"
,,,,,,,,"3"
"2GUN",,,"X-RAY DIFFRACTION","2GUN","2.8",2.8,"2.8","1"
,,,,,,,,"2"
"2GV3",,,"SOLUTION NMR","2GV3",,,,"1"
"2GV4",,,"SOLUTION NMR","2GV4",,,,"1"
"2GVO",,,"SOLUTION NMR","2GVO",,,,"1"
"2GXB",,,"X-RAY DIFFRACTION","2GXB","2.25",2.25,"2.25","1"
,,,,,,,,"2"
"2H0S",,,"X-RAY DIFFRACTION","2H0S","2.35",2.35,"2.35","1"
,,,,,,,,"2"
"2H0W",,,"X-RAY DIFFRACTION","2H0W","2.4",2.4,"2.4","1"
,,,,,,,,"2"
"2H0X",,,"X-RAY DIFFRACTION","2H0X","2.3",2.3,"2.3","1"
,,,,,,,,"2"
"2H0Z",,,"X-RAY DIFFRACTION","2H0Z","2.7",2.7,"2.7","1"
,,,,,,,,"2"
"2H1M",,,"X-RAY DIFFRACTION","2H1M","2.9",2.9,"2.9","1"
"2H49",,,"SOLUTION NMR","2H49",,,,"1"
,,,,,,,,"2"
"2HEM",,,"SOLUTION NMR","2HEM",,,,"1"
"2HGH",,,"SOLUTION NMR","2HGH",,,,"1"
,,,,,,,,"2"
"2HHH",,,"X-RAY DIFFRACTION","2HHH","3.35",3.35,"3.35","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"2HNS",,,"SOLUTION NMR","2HNS",,,,"1"
"2HO6",,,"X-RAY DIFFRACTION","2HO6","2.8",2.8,"2.8","1"
,,,,,,,,"2"
"2HO7",,,"X-RAY DIFFRACTION","2HO7","2.9",2.9,"2.9","1"
,,,,,,,,"2"
"2HOJ",,,"X-RAY DIFFRACTION","2HOJ","2.5",2.5,"2.5","1"
"2HOK",,,"X-RAY DIFFRACTION","2HOK","3.2",3.2,"3.2","1"
"2HOL",,,"X-RAY DIFFRACTION","2HOL","2.9",2.9,"2.9","1"
"2HOM",,,"X-RAY DIFFRACTION","2HOM","2.89",2.89,"2.89","1"
"2HOO",,,"X-RAY DIFFRACTION","2HOO","3",3,"3","1"
"2HOP",,,"X-RAY DIFFRACTION","2HOP","3.3",3.3,"3.3","1"
"2HT1",,,"X-RAY DIFFRACTION","2HT1","3.51",3.5,"3.51","1"
,,,,,,,,"2"
,,,,,,,,"3"
"2HUA",,,"SOLUTION NMR","2HUA",,,,"1"
"2HVY",,,"X-RAY DIFFRACTION","2HVY","2.3",2.3,"2.3","1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
"2HW8",,,"X-RAY DIFFRACTION","2HW8","2.1",2.1,"2.1","1"
,,,,,,,,"2"
"2HYI",,,"X-RAY DIFFRACTION","2HYI","2.3",2.3,"2.3","1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
"2I2Y",,,"SOLUTION NMR","2I2Y",,,,"1"
,,,,,,,,"2"
"2I7E",,,"SOLUTION NMR","2I7E",,,,"1"
"2I7Z",,,"SOLUTION NMR","2I7Z",,,,"1"
"2I82",,,"X-RAY DIFFRACTION","2I82","2.05",2.05,"2.05","1"
,,,,,,,,"2"
"2I91",,,"X-RAY DIFFRACTION","2I91","2.65",2.65,"2.65","1"
,,,,,,,,"2"
,,,,,,,,"3"
"2IHX",,,"SOLUTION NMR","2IHX",,,,"1"
,,,,,,,,"2"
"2IL9",,,"X-RAY DIFFRACTION","2IL9","3.1",3.1,"3.1","1"
"2IRN",,,"SOLUTION NMR","2IRN",,,,"1"
"2IRO",,,"SOLUTION NMR","2IRO",,,,"1"
"2IX1",,,"X-RAY DIFFRACTION","2IX1","2.74",2.74,"2.74","1"
,,,,,,,,"2"
"2IXY",,,"SOLUTION NMR","2IXY",,,,"1"
"2IXZ",,,"SOLUTION NMR","2IXZ",,,,"1"
"2IY3","16",,"ELECTRON MICROSCOPY","2IY3","16",,,"1"
,,,,,,,,"2"
,,,,,,,,"3"
"2IY5",,,"X-RAY DIFFRACTION","2IY5","3.1",3.1,"3.1","1"
,,,,,,,,"2"
,,,,,,,,"3"
"2IZ8",,,"X-RAY DIFFRACTION","2IZ8","3.3",3.3,"3.3","1"
,,,,,,,,"2"
"2IZ9",,,"X-RAY DIFFRACTION","2IZ9","2.85",2.85,"2.85","2"
,,,,,,,,"1"
"2IZM",,,"X-RAY DIFFRACTION","2IZM","2.7",2.7,"2.7","1"
,,,,,,,,"2"
"2IZN",,,"X-RAY DIFFRACTION","2IZN","2.56",2.56,"2.56","2"
,,,,,,,,"1"
"2J0Q",,,"X-RAY DIFFRACTION","2J0Q","3.2",3.2,"3.2","1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
"2J0S",,,"X-RAY DIFFRACTION","2J0S","2.21",2.2,"2.21","1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
"2J28","9.5",,"ELECTRON MICROSCOPY","2J28","9.5",,,"1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"29"
,,,,,,,,"33"
,,,,,,,,"34"
,,,,,,,,"10"
,,,,,,,,"13"
,,,,,,,,"17"
,,,,,,,,"22"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"30"
,,,,,,,,"31"
,,,,,,,,"32"
,,,,,,,,"5"
"2J37","8.7",,"ELECTRON MICROSCOPY","2J37","8.7",,,"1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
"2JA5",,,"X-RAY DIFFRACTION","2JA5","3.8",3.8,"3.8","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"2JA6",,,"X-RAY DIFFRACTION","2JA6","4",4,"4","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"2JA7",,,"X-RAY DIFFRACTION","2JA7","3.8",3.8,"3.8","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"2JA8",,,"X-RAY DIFFRACTION","2JA8","3.8",3.8,"3.8","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"2JEA",,,"X-RAY DIFFRACTION","2JEA","2.33",2.3,"2.33","3"
,,,,,,,,"1"
,,,,,,,,"2"
,,,,,,,,"4"
"2JJA",,,"X-RAY DIFFRACTION","2JJA","1.3",1.3,"1.3","1"
"2JLT",,,"X-RAY DIFFRACTION","2JLT","2.9",2.9,"2.9","1"
,,,,,,,,"2"
"2JLU",,,"X-RAY DIFFRACTION","2JLU","2.04",2,"2.04","1"
,,,,,,,,"2"
"2JLV",,,"X-RAY DIFFRACTION","2JLV","1.9",2.3,"1.9","1"
,,,,,,,,"2"
"2JLW",,,"X-RAY DIFFRACTION","2JLW","2.6",2.6,"2.6","1"
,,,,,,,,"2"
"2JLX",,,"X-RAY DIFFRACTION","2JLX","2.2",2.2,"2.2","1"
,,,,,,,,"2"
"2JLY",,,"X-RAY DIFFRACTION","2JLY","2.4",2.4,"2.4","1"
,,,,,,,,"2"
"2JLZ",,,"X-RAY DIFFRACTION","2JLZ","2.2",2.2,"2.2","1"
,,,,,,,,"2"
"2JPP",,,"SOLUTION NMR","2JPP",,,,"1"
,,,,,,,,"2"
"2JQ7",,,"SOLUTION NMR","2JQ7",,,,"1"
,,,,,,,,"2"
,,,,,,,,"3"
"2JR4",,,"SOLUTION NMR","2JR4",,,,"1"
"2JRG",,,"SOLUTION NMR","2JRG",,,,"1"
"2JRQ",,,"SOLUTION NMR","2JRQ",,,,"1"
"2JSE",,,"SOLUTION NMR","2JSE",,,,"1"
"2JSG",,,"SOLUTION NMR","2JSG",,,,"1"
"2JTP",,,"SOLUTION NMR","2JTP",,,,"1"
"2JUK",,,"SOLUTION NMR","2JUK",,,,"1"
"2JWV",,,"SOLUTION NMR","2JWV",,,,"1"
"2JXQ",,,"SOLUTION NMR","2JXQ",,,,"1"
,,,,,,,,"2"
"2JXS",,,"SOLUTION NMR","2JXS",,,,"1"
,,,,,,,,"2"
"2JXV",,,"SOLUTION NMR","2JXV",,,,"1"
"2JYF",,,"SOLUTION NMR","2JYF",,,,"1"
"2JYH",,,"SOLUTION NMR","2JYH",,,,"1"
"2JYJ",,,"SOLUTION NMR","2JYJ",,,,"1"
"2JYM",,,"SOLUTION NMR","2JYM",,,,"1"
"2K3Z",,,"SOLUTION NMR","2K3Z",,,,"1"
,,,,,,,,"2"
"2K41",,,"SOLUTION NMR","2K41",,,,"1"
,,,,,,,,"2"
"2K4C",,,"SOLUTION NMR, SOLUTION SCATTERING","2K4C",,,,"1"
"2K5Z",,,"SOLUTION NMR","2K5Z",,,,"1"
"2K65",,,"SOLUTION NMR","2K65",,,,"1"
,,,,,,,,"2"
"2K66",,,"SOLUTION NMR","2K66",,,,"1"
"2K7E",,,"SOLUTION NMR","2K7E",,,,"1"
,,,,,,,,"2"
"2K95",,,"SOLUTION NMR","2K95",,,,"1"
"2K96",,,"SOLUTION NMR","2K96",,,,"1"
"2KBP",,,"SOLUTION NMR","2KBP",,,,"1"
"2KD4",,,"SOLUTION NMR","2KD4",,,,"1"
"2KD8",,,"SOLUTION NMR","2KD8",,,,"1"
"2KDQ",,,"SOLUTION NMR","2KDQ",,,,"1"
,,,,,,,,"2"
"2KE6",,,"SOLUTION NMR","2KE6",,,,"1"
"2KEZ",,,"SOLUTION NMR","2KEZ",,,,"1"
"2KF0",,,"SOLUTION NMR","2KF0",,,,"1"
"2KFY",,,"SOLUTION NMR","2KFY",,,,"1"
,,,,,,,,"2"
"2KG0",,,"SOLUTION NMR","2KG0",,,,"1"
,,,,,,,,"2"
"2KG1",,,"SOLUTION NMR","2KG1",,,,"1"
,,,,,,,,"2"
"2KGP",,,"SOLUTION NMR","2KGP",,,,"1"
"2KH9",,,"SOLUTION NMR","2KH9",,,,"1"
,,,,,,,,"2"
"2KHY",,,"SOLUTION NMR","2KHY",,,,"1"
"2KM8",,,"SOLUTION NMR","2KM8",,,,"1"
,,,,,,,,"2"
,,,,,,,,"3"
"2KMJ",,,"SOLUTION NMR","2KMJ",,,,"1"
,,,,,,,,"2"
"2KOC",,,"SOLUTION NMR","2KOC",,,,"1"
"2KP3",,,"SOLUTION NMR","2KP3",,,,"1"
,,,,,,,,"2"
"2KP4",,,"SOLUTION NMR","2KP4",,,,"1"
,,,,,,,,"2"
"2KPC",,,"SOLUTION NMR","2KPC",,,,"1"
"2KPD",,,"SOLUTION NMR","2KPD",,,,"1"
"2KPV",,,"SOLUTION NMR","2KPV",,,,"1"
"2KRL",,,"SOLUTION NMR, SOLUTION SCATTERING","2KRL",,,,"1"
"2KRP",,,"SOLUTION NMR","2KRP",,,,"1"
"2KRQ",,,"SOLUTION NMR","2KRQ",,,,"1"
"2KRV",,,"SOLUTION NMR","2KRV",,,,"1"
"2KRW",,,"SOLUTION NMR","2KRW",,,,"1"
"2KRY",,,"SOLUTION NMR","2KRY",,,,"1"
"2KRZ",,,"SOLUTION NMR","2KRZ",,,,"1"
"2KTZ",,,"SOLUTION NMR","2KTZ",,,,"1"
"2KU0",,,"SOLUTION NMR","2KU0",,,,"1"
"2KUR",,,"SOLUTION NMR","2KUR",,,,"1"
"2KUU",,,"SOLUTION NMR","2KUU",,,,"1"
"2KUV",,,"SOLUTION NMR","2KUV",,,,"1"
"2KUW",,,"SOLUTION NMR","2KUW",,,,"1"
"2KVN",,,"SOLUTION NMR","2KVN",,,,"1"
"2KWG",,,"SOLUTION NMR","2KWG",,,,"1"
,,,,,,,,"2"
"2KX5",,,"SOLUTION NMR","2KX5",,,,"1"
,,,,,,,,"2"
